gbifID,type,format,URL,references,license,group,Common Name,Scientific Name
1099029829,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Carduelis_carduelis_Kr0030_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Carduelis_carduelis_Kr_30_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,European Goldfinch,Carduelis carduelis
1099027887,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Calandrella_rufescens_Kr0028_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Calandrella_rufescens_Kr_28_01_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mediterranean Short-Toed Lark,Calandrella rufescens
1099027886,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Calandrella_rufescens_Kr0027_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Calandrella_rufescens_Kr_27_08_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mediterranean Short-Toed Lark,Calandrella rufescens
1099021845,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Buteo_buteo_Kr0021_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Buteo_buteo_Kr_21_03_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Buteos,Buteo buteo
1098978263,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anthus_campestris_Kr0030_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anthus_campestris_Kr_30_02_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Tawny Pipit,Anthus campestris
1098970852,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Alectoris_rufa_Kr0030_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Alectoris_rufa_Kr_30_04_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Red-Legged Partridge,Alectoris rufa
1098970851,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Alauda_arvensis_Kr0034_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Alauda_arvensis_Kr_34_03_01&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Skylark,Alauda arvensis
1098951363,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Acrocephalus_scirpaceus_Kr0021_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Acrocephalus_scirpaceus_Kr_21_06_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Reed Warbler,Acrocephalus scirpaceus
1098951362,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Acrocephalus_paludicola_Kr0019_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Acrocephalus_paludicola_Kr_19_01_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Aquatic Warbler,Acrocephalus paludicola
1098951361,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Acrocephalus_palustris_Kr0021_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Acrocephalus_palustris_Kr_21_05_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Marsh Warbler,Acrocephalus palustris
1098951360,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Acrocephalus_arundinaceus_Kr0019_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Acrocephalus_arundinaceus_Kr_19_02_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Great Reed Warbler,Acrocephalus arundinaceus
1098951359,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Acrocephalus_arundinaceus_Kr0021_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Acrocephalus_arundinaceus_Kr_21_08_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Great Reed Warbler,Acrocephalus arundinaceus
1085666441,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Tichodroma_muraria_DIG0182_21_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Tichodroma_muraria_DIG_182_21_0&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Wallcreeper,Tichodroma muraria
1062920184,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Vanellus_vanellus_Ski0014_41_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Vanellus_vanellus_Ski_14_41_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Northern Lapwing,Vanellus vanellus
1062920172,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Turdus_pilaris_Ski0019_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Turdus_pilaris_Ski_19_20_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Fieldfare,Turdus pilaris
1062920171,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Turdus_pilaris_Ski0072_60_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Turdus_pilaris_Ski_72_60_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Fieldfare,Turdus pilaris
1062920170,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Turdus_merula_Ski0072_67_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Turdus_merula_Ski_72_67_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Blackbird,Turdus merula
1062920169,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Turdus_merula_Ski0019_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Turdus_merula_Ski_19_14_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Blackbird,Turdus merula
1062920164,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Turdus_viscivorus_Ski0072_51_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Turdus_viscivorus_Ski_72_51_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mistle Thrush,Turdus viscivorus
1062920161,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Troglodytes_troglodytes_Ski0072_59_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Troglodytes_troglodytes_Ski_72_59_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Wren,Troglodytes troglodytes
1062920159,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Tetrao_urogallus_Kr0012_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Tetrao_urogallus_Kr_12_01_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Western Capercaillie,Tetrao urogallus
1062920131,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Tachybaptus_ruficollis_Kr0012_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Tachybaptus_ruficollis_Kr_12_03_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Little Grebe,Tachybaptus ruficollis
1062920125,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_undata_Kr0009_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_undata_Kr_9_03_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Dartford Warbler,Sylvia undata
1062920124,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_melanocephala_Kr0009_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_melanocephala_Kr_9_05_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Sardinian Warbler,Sylvia melanocephala
1062920123,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_melanocephala_Kr0009_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_melanocephala_Kr_9_04_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Sardinian Warbler,Sylvia melanocephala
1062920122,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_curruca_Ski0014_31_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_curruca_Ski_14_31_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Lesser Whitethroat,Sylvia curruca
1062920121,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_cantillans_Kr0009_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_cantillans_Kr_9_01_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eastern Subalpine Warbler,Sylvia cantillans
1062920119,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_cantillans_Kr0009_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_cantillans_Kr_9_02_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eastern Subalpine Warbler,Sylvia cantillans
1062920118,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_borin_Ski0019_19_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_borin_Ski_19_19_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garden Warbler,Sylvia borin
1062920117,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_borin_Ski0014_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_borin_Ski_14_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garden Warbler,Sylvia borin
1062920116,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_borin_Ski0014_10_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_borin_Ski_14_10_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garden Warbler,Sylvia borin
1062920115,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_borin_Ski0014_25_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_borin_Ski_14_25_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garden Warbler,Sylvia borin
1062920114,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Ski0014_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Ski_14_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920113,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Ski0019_22_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Ski_19_22_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920112,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Ski0072_56_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Ski_72_56_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920111,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Kr0009_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Kr_9_06_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920110,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Ski0014_13_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Ski_14_13_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920109,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sylvia_atricapilla_Ski0014_38_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sylvia_atricapilla_Ski_14_38_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Blackcap,Sylvia atricapilla
1062920064,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Serinus_serinus_Ski0014_12_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Serinus_serinus_Ski_14_12_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,European Serin,Serinus serinus
1062920063,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sitta_europaea_Ski0072_34_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sitta_europaea_Ski_72_34_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Nuthatch,Sitta europaea
1062920062,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sitta_europaea_Ski0072_28_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sitta_europaea_Ski_72_28_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Nuthatch,Sitta europaea
1062920061,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sitta_europaea_Ski0072_30_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sitta_europaea_Ski_72_30_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Nuthatch,Sitta europaea
1062920060,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sitta_europaea_Ski0072_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sitta_europaea_Ski_72_17_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Nuthatch,Sitta europaea
1062920059,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Sitta_europaea_Ski0072_45_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Sitta_europaea_Ski_72_45_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Nuthatch,Sitta europaea
1062920049,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Riparia_riparia_Kr0012_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Riparia_riparia_Kr_12_04_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Sand Martin,Riparia riparia
1062920044,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Regulus_ignicapilla_Ski0072_43_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Regulus_ignicapilla_Ski_72_43_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Firecrest,Regulus ignicapilla
1062920041,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Regulus_regulus_Ski0014_29_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Regulus_regulus_Ski_14_29_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Goldcrest,Regulus regulus
1062920006,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Pyrrhula_pyrrhula_Ski0019_13_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Pyrrhula_pyrrhula_Ski_19_13_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Eurasian Bullfinch,Pyrrhula pyrrhula
1062919963,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Prunella_modularis_Ski0072_62_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Prunella_modularis_Ski_72_62_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Dunnock,Prunella modularis
1062919962,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Prunella_modularis_Ski0019_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Prunella_modularis_Ski_19_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Dunnock,Prunella modularis
1062919932,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Poecile_palustris_Ski0072_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Poecile_palustris_Ski_72_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Marsh Tit,Poecile palustris
1062919931,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Poecile_palustris_Ski0072_36_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Poecile_palustris_Ski_72_36_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Marsh Tit,Poecile palustris
1062919930,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Poecile_montanus_Ski0072_64_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Poecile_montanus_Ski_72_64_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Tit,Poecile montanus
1062919855,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Picus_viridis_Ski0072_24_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Picus_viridis_Ski_72_24_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,European Green Woodpecker,Picus viridis
1062919852,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Pica_pica_Ski0019_21_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Pica_pica_Ski_19_21_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Magpie,Pica pica
1062919835,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Phylloscopus_trochilus_Ski0014_26_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Phylloscopus_trochilus_Ski_14_26_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Warbler,Phylloscopus trochilus
1062919834,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Phylloscopus_trochilus_Ski0014_21_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Phylloscopus_trochilus_Ski_14_21_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Warbler,Phylloscopus trochilus
1062919833,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Phylloscopus_trochilus_Ski0014_37_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Phylloscopus_trochilus_Ski_14_37_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Warbler,Phylloscopus trochilus
1062919832,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Phylloscopus_trochilus_Ski0072_57_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Phylloscopus_trochilus_Ski_72_57_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Warbler,Phylloscopus trochilus
1062919831,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Phylloscopus_trochilus_Ski0014_28_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Phylloscopus_trochilus_Ski_14_28_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Willow Warbler,Phylloscopus trochilus
